爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/3530941","3530941","博多新记(乌鲁木齐店)","[""上海餐厅"",""复兴西路/丁香花园"",""粤菜"",""粤菜馆""]","31.211638","121.446249","71元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","2149","[{""tag"":""回头客"",""count"":""106""},{""tag"":""干净卫生"",""count"":""49""},{""tag"":""有萌宠"",""count"":""3""},{""tag"":""工作餐"",""count"":""67""},{""tag"":""弄堂小店"",""count"":""29""},{""tag"":""下午茶"",""count"":""12""},{""tag"":""现做现卖"",""count"":""12""},{""tag"":""朋友聚餐"",""count"":""9""},{""tag"":""请客"",""count"":""9""},{""tag"":""深夜食堂"",""count"":""7""}]",
"http://www.dianping.com/shop/21802600","21802600","Green Passionate(港汇恒隆广场店)","[""上海餐厅"",""徐家汇"",""西餐"",""西式简餐""]","31.194795","121.437113","160元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","958","[{""tag"":""回头客"",""count"":""23""},{""tag"":""上菜快"",""count"":""9""},{""tag"":""干净卫生"",""count"":""24""},{""tag"":""海鲜棒"",""count"":""36""},{""tag"":""牛肉赞"",""count"":""32""},{""tag"":""高大上"",""count"":""11""},{""tag"":""味道赞"",""count"":""195""},{""tag"":""环境优雅"",""count"":""111""},{""tag"":""点心好"",""count"":""23""},{""tag"":""菜品不错"",""count"":""49""}]",
"http://www.dianping.com/shop/66444700","66444700","詹姆士芝士排骨(星游城店)","[""上海餐厅"",""万体馆"",""韩国料理""]","31.185261","121.442565","87元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","2300","[{""tag"":""回头客"",""count"":""61""},{""tag"":""上菜快"",""count"":""23""},{""tag"":""干净卫生"",""count"":""24""},{""tag"":""海鲜棒"",""count"":""41""},{""tag"":""肉类好"",""count"":""291""},{""tag"":""主食赞"",""count"":""33""},{""tag"":""分量足"",""count"":""99""},{""tag"":""味道赞"",""count"":""472""},{""tag"":""饮品赞"",""count"":""28""},{""tag"":""朋友聚餐"",""count"":""36""}]",
"http://www.dianping.com/shop/13785552","13785552","布歌东京(环贸iapm商场店)","[""上海餐厅"",""音乐学院"",""面包甜点"",""西式甜点""]","31.21564","121.4582","77元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""7.8"",""score_title"":""服务""}]","677","[{""tag"":""回头客"",""count"":""26""},{""tag"":""干净卫生"",""count"":""19""},{""tag"":""高大上"",""count"":""20""},{""tag"":""点心好"",""count"":""87""},{""tag"":""味道赞"",""count"":""136""},{""tag"":""服务热情"",""count"":""40""},{""tag"":""性价比高"",""count"":""20""},{""tag"":""环境优雅"",""count"":""20""},{""tag"":""下午茶"",""count"":""63""},{""tag"":""现做现卖"",""count"":""8""}]",
"http://www.dianping.com/shop/59144075","59144075","INFINITEA","[""上海餐厅"",""复兴西路/丁香花园"",""咖啡厅""]","31.209737","121.438129","145元","[{""score"":""7.9"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","365","[{""tag"":""有萌宠"",""count"":""7""},{""tag"":""回头客"",""count"":""5""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""高大上"",""count"":""11""},{""tag"":""饮品赞"",""count"":""38""},{""tag"":""点心好"",""count"":""34""},{""tag"":""味道赞"",""count"":""59""},{""tag"":""下午茶"",""count"":""200""},{""tag"":""文艺清新"",""count"":""24""},{""tag"":""朋友聚餐"",""count"":""9""}]",
"http://www.dianping.com/shop/21647417","21647417","洞子张老匠火锅(天钥桥路店)","[""上海餐厅"",""徐家汇"",""火锅"",""重庆火锅""]","31.19074","121.442044","116元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","4275","[{""tag"":""回头客"",""count"":""177""},{""tag"":""上菜快"",""count"":""42""},{""tag"":""干净卫生"",""count"":""92""},{""tag"":""菜品不错"",""count"":""232""},{""tag"":""分量足"",""count"":""114""},{""tag"":""高大上"",""count"":""3""},{""tag"":""味道赞"",""count"":""574""},{""tag"":""服务热情"",""count"":""1448""},{""tag"":""朋友聚餐"",""count"":""58""},{""tag"":""深夜食堂"",""count"":""19""}]",
"http://www.dianping.com/shop/5734907","5734907","ROYCE’ Chocolates(美罗城店)","[""上海餐厅"",""徐家汇"",""面包甜点"",""西式甜点""]","31.192875","121.439837","133元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","615","[{""tag"":""回头客"",""count"":""8""},{""tag"":""高大上"",""count"":""5""},{""tag"":""饮品赞"",""count"":""12""},{""tag"":""味道赞"",""count"":""101""},{""tag"":""服务热情"",""count"":""47""},{""tag"":""性价比高"",""count"":""10""},{""tag"":""情侣约会"",""count"":""10""},{""tag"":""圣诞"",""count"":""3""},{""tag"":""价格高"",""count"":""78""}]",
"http://www.dianping.com/shop/19184603","19184603","Pistolera Mexican Cantina（女枪手）(衡山路店)","[""上海餐厅"",""徐家汇"",""西餐""]","31.197044","121.440605","152元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","639","[{""tag"":""回头客"",""count"":""23""},{""tag"":""歪果仁出没"",""count"":""16""},{""tag"":""有表演"",""count"":""11""},{""tag"":""牛肉赞"",""count"":""8""},{""tag"":""菜品不错"",""count"":""33""},{""tag"":""下午茶"",""count"":""18""},{""tag"":""朋友聚餐"",""count"":""13""},{""tag"":""Brunch"",""count"":""12""},{""tag"":""公司聚餐"",""count"":""6""}]",
"http://www.dianping.com/shop/5295788","5295788","麦坊威士忌吧(湖南路店)","[""上海休闲娱乐"",""徐家汇"",""酒吧""]","31.208388","121.44067","258元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","182","[{""tag"":""高大上"",""count"":""3""},{""tag"":""放松舒服"",""count"":""10""},{""tag"":""环境优雅"",""count"":""27""},{""tag"":""服务热情"",""count"":""14""},{""tag"":""温馨浪漫"",""count"":""3""},{""tag"":""周末玩"",""count"":""4""},{""tag"":""情侣约会"",""count"":""3""},{""tag"":""价格高"",""count"":""8""}]",
"http://www.dianping.com/shop/10329949","10329949","Wagas沃歌斯(正大乐城店)","[""上海餐厅"",""龙华"",""西餐""]","31.18665","121.457391","72元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","1271","[{""tag"":""回头客"",""count"":""64""},{""tag"":""菜品健康"",""count"":""18""},{""tag"":""干净卫生"",""count"":""26""},{""tag"":""有萌宠"",""count"":""7""},{""tag"":""可带宠物"",""count"":""4""},{""tag"":""点心好"",""count"":""23""},{""tag"":""下午茶"",""count"":""77""},{""tag"":""Brunch"",""count"":""17""},{""tag"":""工作餐"",""count"":""7""}]",
"http://www.dianping.com/shop/73419666","73419666","斯比特花园·意大利餐厅(东方商厦店)","[""上海餐厅"",""徐汇区"",""西餐"",""意大利菜""]","31.193149","121.438073","125元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","115","[{""tag"":""回头客"",""count"":""3""},{""tag"":""点心好"",""count"":""4""},{""tag"":""菜品不错"",""count"":""10""},{""tag"":""味道赞"",""count"":""31""},{""tag"":""环境优雅"",""count"":""19""},{""tag"":""性价比高"",""count"":""13""},{""tag"":""服务热情"",""count"":""19""},{""tag"":""价格实惠"",""count"":""9""},{""tag"":""分量足"",""count"":""3""}]",
"http://www.dianping.com/shop/501474","501474","鸿瑞兴(徐汇店)","[""上海餐厅"",""万体馆"",""本帮江浙菜"",""本帮菜""]","31.17981","121.44008","56元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""6.6"",""score_title"":""服务""}]","5026","[{""tag"":""回头客"",""count"":""268""},{""tag"":""干净卫生"",""count"":""203""},{""tag"":""牛肉赞"",""count"":""44""},{""tag"":""主食赞"",""count"":""74""},{""tag"":""请客"",""count"":""163""},{""tag"":""家庭聚餐"",""count"":""82""},{""tag"":""现做现卖"",""count"":""69""},{""tag"":""工作餐"",""count"":""26""},{""tag"":""朋友聚餐"",""count"":""26""},{""tag"":""公司聚餐"",""count"":""20""}]",
"http://www.dianping.com/shop/83506022","83506022","段氏龙虾(板泉路店913号)","[""上海餐厅"",""三林地区"",""小吃快餐"",""小龙虾""]","31.159577","121.49913","91元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","36","[{""tag"":""干净卫生"",""count"":""3""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""味道赞"",""count"":""17""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""环境优雅"",""count"":""3""},{""tag"":""服务热情"",""count"":""3""},{""tag"":""现做现卖"",""count"":""6""},{""tag"":""深夜食堂"",""count"":""3""},{""tag"":""重口味"",""count"":""3""}]",
"http://www.dianping.com/shop/66406273","66406273","NEW BERE新貝樂意式麥風餐廰(东方路店)","[""上海餐厅"",""塘桥"",""西餐"",""意大利菜""]","31.211645","121.528953","76元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","798","[{""tag"":""回头客"",""count"":""51""},{""tag"":""上菜快"",""count"":""10""},{""tag"":""干净卫生"",""count"":""20""},{""tag"":""牛肉赞"",""count"":""48""},{""tag"":""高大上"",""count"":""5""},{""tag"":""点心好"",""count"":""14""},{""tag"":""味道赞"",""count"":""167""},{""tag"":""分量足"",""count"":""24""},{""tag"":""环境优雅"",""count"":""134""},{""tag"":""菜品不错"",""count"":""40""}]",
"http://www.dianping.com/shop/2243716","2243716","炉边情谈(大拇指广场店)","[""上海餐厅"",""世纪公园"",""韩国料理""]","31.22647","121.55912","148元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","3807","[{""tag"":""回头客"",""count"":""205""},{""tag"":""上菜快"",""count"":""22""},{""tag"":""干净卫生"",""count"":""52""},{""tag"":""歪果仁出没"",""count"":""3""},{""tag"":""牛肉赞"",""count"":""87""},{""tag"":""主食赞"",""count"":""25""},{""tag"":""工作餐"",""count"":""83""},{""tag"":""朋友聚餐"",""count"":""54""},{""tag"":""请客"",""count"":""30""},{""tag"":""公司聚餐"",""count"":""10""}]",
"http://www.dianping.com/shop/3129649","3129649","HEY JUICE茶桔便(新大陆店)","[""上海餐厅"",""陆家嘴"",""面包甜点"",""饮品""]","31.22911","121.519262","17元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","148","[{""tag"":""干净卫生"",""count"":""9""},{""tag"":""饮品赞"",""count"":""11""},{""tag"":""味道赞"",""count"":""25""},{""tag"":""分量足"",""count"":""3""},{""tag"":""服务热情"",""count"":""17""},{""tag"":""性价比高"",""count"":""10""},{""tag"":""价格实惠"",""count"":""5""},{""tag"":""网红店"",""count"":""6""},{""tag"":""环境优雅"",""count"":""4""}]",
"http://www.dianping.com/shop/69247508","69247508","FATBURGER 特富客汉堡(上海中心店)","[""上海餐厅"",""陆家嘴"",""西餐"",""西式简餐""]","31.234099","121.50626","73元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","189","[{""tag"":""牛肉赞"",""count"":""16""},{""tag"":""高大上"",""count"":""9""},{""tag"":""饮品赞"",""count"":""17""},{""tag"":""味道赞"",""count"":""36""},{""tag"":""菜品不错"",""count"":""10""},{""tag"":""分量足"",""count"":""3""},{""tag"":""环境优雅"",""count"":""15""},{""tag"":""服务热情"",""count"":""13""},{""tag"":""性价比高"",""count"":""7""},{""tag"":""现做现卖"",""count"":""3""}]",
"http://www.dianping.com/shop/23476094","23476094","久米寿司","[""上海餐厅"",""金杨地区"",""日本菜"",""寿司/简餐""]","31.252165","121.558494","70元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","701","[{""tag"":""回头客"",""count"":""71""},{""tag"":""干净卫生"",""count"":""35""},{""tag"":""牛肉赞"",""count"":""12""},{""tag"":""主食赞"",""count"":""7""},{""tag"":""味道赞"",""count"":""162""},{""tag"":""菜品不错"",""count"":""29""},{""tag"":""价格实惠"",""count"":""46""},{""tag"":""服务热情"",""count"":""77""},{""tag"":""性价比高"",""count"":""51""}]",
"http://www.dianping.com/shop/18615259","18615259","一甲排档蛇肉馆","[""上海餐厅"",""塘桥"",""小吃快餐"",""小吃""]","31.218407","121.52072","154元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","328","[{""tag"":""回头客"",""count"":""12""},{""tag"":""干净卫生"",""count"":""15""},{""tag"":""上菜快"",""count"":""3""},{""tag"":""肉类好"",""count"":""5""},{""tag"":""味道赞"",""count"":""67""},{""tag"":""分量足"",""count"":""7""},{""tag"":""菜品不错"",""count"":""6""},{""tag"":""服务热情"",""count"":""47""},{""tag"":""价格实惠"",""count"":""12""},{""tag"":""性价比高"",""count"":""11""}]",
"http://www.dianping.com/shop/66614440","66614440","MISSING BAR","[""上海休闲娱乐"",""浦东新区"",""酒吧""]","31.196873","121.512164","78元","[{""score"":""9.2"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""9.2"",""score_title"":""服务""}]","92","[]",
"http://www.dianping.com/shop/67643911","67643911","鹅夫人(浦建巴黎春天店)","[""上海餐厅"",""塘桥"",""粤菜"",""茶餐厅""]","31.208819","121.51951","123元","[{""score"":""7.9"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","3058","[{""tag"":""回头客"",""count"":""78""},{""tag"":""上菜快"",""count"":""65""},{""tag"":""干净卫生"",""count"":""30""},{""tag"":""肉类好"",""count"":""147""},{""tag"":""饮品赞"",""count"":""152""},{""tag"":""高大上"",""count"":""13""},{""tag"":""朋友聚餐"",""count"":""16""},{""tag"":""请客"",""count"":""16""},{""tag"":""下午茶"",""count"":""15""},{""tag"":""工作餐"",""count"":""9""},{""tag"":""家庭聚餐"",""count"":""8""}]",
"http://www.dianping.com/shop/4120574","4120574","海逸海鲜(滨江店)","[""上海餐厅"",""陆家嘴"",""海鲜""]","31.24259","121.50216","222元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","2781","[{""tag"":""回头客"",""count"":""139""},{""tag"":""干净卫生"",""count"":""18""},{""tag"":""海鲜棒"",""count"":""32""},{""tag"":""高大上"",""count"":""153""},{""tag"":""请客"",""count"":""106""},{""tag"":""下午茶"",""count"":""62""},{""tag"":""家庭聚餐"",""count"":""37""},{""tag"":""工作餐"",""count"":""12""},{""tag"":""朋友聚餐"",""count"":""12""},{""tag"":""公司聚餐"",""count"":""9""}]",
"http://www.dianping.com/shop/1950292","1950292","simply thai天泰餐厅(金桥店)","[""上海餐厅"",""碧云社区"",""东南亚菜"",""泰国菜""]","31.240479","121.58282","157元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","2209","[{""tag"":""回头客"",""count"":""138""},{""tag"":""上菜快"",""count"":""17""},{""tag"":""歪果仁出没"",""count"":""13""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""肉类好"",""count"":""94""},{""tag"":""请客"",""count"":""40""},{""tag"":""朋友聚餐"",""count"":""28""},{""tag"":""下午茶"",""count"":""21""},{""tag"":""工作餐"",""count"":""14""},{""tag"":""家庭聚餐"",""count"":""10""}]",
"http://www.dianping.com/shop/66364397","66364397","以串成名(周浦万达店)","[""上海餐厅"",""康桥/周浦"",""烧烤""]","31.118112","121.5707","80元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","2826","[{""tag"":""回头客"",""count"":""200""},{""tag"":""撸串圣地"",""count"":""94""},{""tag"":""上菜快"",""count"":""53""},{""tag"":""干净卫生"",""count"":""231""},{""tag"":""海鲜棒"",""count"":""57""},{""tag"":""高大上"",""count"":""12""},{""tag"":""味道赞"",""count"":""845""},{""tag"":""菜品不错"",""count"":""101""},{""tag"":""饮品赞"",""count"":""28""},{""tag"":""深夜食堂"",""count"":""151""}]",
"http://www.dianping.com/shop/19821464","19821464","小辉哥火锅(金桥国际广场店)","[""上海餐厅"",""金杨地区"",""火锅""]","31.257044","121.578947","124元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","4639","[{""tag"":""回头客"",""count"":""322""},{""tag"":""菜品健康"",""count"":""133""},{""tag"":""上菜快"",""count"":""38""},{""tag"":""干净卫生"",""count"":""245""},{""tag"":""海鲜棒"",""count"":""17""},{""tag"":""牛肉赞"",""count"":""94""},{""tag"":""高大上"",""count"":""21""},{""tag"":""工作餐"",""count"":""157""},{""tag"":""朋友聚餐"",""count"":""41""},{""tag"":""请客"",""count"":""15""}]",
"http://www.dianping.com/shop/19707732","19707732","川食公馆(长泰广场店)","[""上海餐厅"",""张江"",""川菜"",""川菜/家常菜""]","31.20523","121.600667","93元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","4276","[{""tag"":""回头客"",""count"":""216""},{""tag"":""上菜快"",""count"":""78""},{""tag"":""干净卫生"",""count"":""40""},{""tag"":""肉类好"",""count"":""74""},{""tag"":""菜品不错"",""count"":""449""},{""tag"":""分量足"",""count"":""83""},{""tag"":""公司聚餐"",""count"":""41""},{""tag"":""朋友聚餐"",""count"":""38""},{""tag"":""请客"",""count"":""24""},{""tag"":""工作餐"",""count"":""13""}]",
"http://www.dianping.com/shop/23684213","23684213","小猪猪(中房金谊广场店)","[""上海餐厅"",""三林镇"",""烧烤""]","31.14057","121.51321","92元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","5557","[{""tag"":""回头客"",""count"":""141""},{""tag"":""有表演"",""count"":""25""},{""tag"":""上菜快"",""count"":""19""},{""tag"":""干净卫生"",""count"":""35""},{""tag"":""肉类好"",""count"":""204""},{""tag"":""主食赞"",""count"":""18""},{""tag"":""味道赞"",""count"":""709""},{""tag"":""菜品不错"",""count"":""112""},{""tag"":""现做现卖"",""count"":""43""},{""tag"":""朋友聚餐"",""count"":""21""}]",
"http://www.dianping.com/shop/72355197","72355197","唔哩赞·崇明私藏菜","[""上海餐厅"",""徐汇区"",""本帮江浙菜""]","31.200031","121.444509","141元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","54","[{""tag"":""菜品不错"",""count"":""10""},{""tag"":""味道赞"",""count"":""10""},{""tag"":""环境优雅"",""count"":""9""},{""tag"":""服务热情"",""count"":""7""},{""tag"":""请客"",""count"":""3""},{""tag"":""羊肉"",""count"":""10""},{""tag"":""分量少"",""count"":""3""}]",
"http://www.dianping.com/shop/10017191","10017191","稻香(环贸iapm商场店)","[""上海餐厅"",""音乐学院"",""粤菜"",""粤菜馆""]","31.21622","121.45868","97元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""6.9"",""score_title"":""服务""}]","23646","[{""tag"":""回头客"",""count"":""1097""},{""tag"":""干净卫生"",""count"":""198""},{""tag"":""下午茶"",""count"":""778""},{""tag"":""深夜食堂"",""count"":""409""},{""tag"":""朋友聚餐"",""count"":""180""},{""tag"":""家庭聚餐"",""count"":""82""},{""tag"":""请客"",""count"":""81""},{""tag"":""现做现卖"",""count"":""30""},{""tag"":""工作餐"",""count"":""24""},{""tag"":""公司聚餐"",""count"":""17""}]",
"http://www.dianping.com/shop/67884728","67884728","茶芝道","[""上海餐厅"",""漕河泾/田林"",""其他""]","31.170005","121.414664","15元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","58","[{""tag"":""回头客"",""count"":""4""},{""tag"":""饮品赞"",""count"":""12""},{""tag"":""味道赞"",""count"":""13""},{""tag"":""服务热情"",""count"":""12""},{""tag"":""价格实惠"",""count"":""3""},{""tag"":""网红店"",""count"":""4""}]",
"http://www.dianping.com/shop/74618262","74618262","Hey juice茶桔便(汇金百货徐汇店)","[""上海餐厅"",""徐家汇"",""面包甜点"",""饮品""]","31.195568","121.439952","17元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","143","[{""tag"":""回头客"",""count"":""5""},{""tag"":""上菜快"",""count"":""3""},{""tag"":""饮品赞"",""count"":""25""},{""tag"":""味道赞"",""count"":""33""},{""tag"":""性价比高"",""count"":""16""},{""tag"":""服务热情"",""count"":""20""},{""tag"":""午餐"",""count"":""4""}]",
"http://www.dianping.com/shop/80532343","80532343","小阿弟菜饭","[""上海餐厅"",""徐汇区"",""小吃快餐"",""快餐简餐""]","31.196767","121.458229","23元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","102","[{""tag"":""回头客"",""count"":""6""},{""tag"":""干净卫生"",""count"":""32""},{""tag"":""肉类好"",""count"":""5""},{""tag"":""味道赞"",""count"":""23""},{""tag"":""菜品不错"",""count"":""6""},{""tag"":""环境优雅"",""count"":""10""},{""tag"":""服务热情"",""count"":""14""},{""tag"":""性价比高"",""count"":""6""},{""tag"":""价格实惠"",""count"":""4""}]",
"http://www.dianping.com/shop/5736183","5736183","新石器烤肉(南站店)","[""上海餐厅"",""上海南站"",""烧烤""]","31.152195","121.431043","74元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","2390","[{""tag"":""回头客"",""count"":""112""},{""tag"":""干净卫生"",""count"":""77""},{""tag"":""牛肉赞"",""count"":""25""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""主食赞"",""count"":""8""},{""tag"":""味道赞"",""count"":""311""},{""tag"":""菜品不错"",""count"":""80""},{""tag"":""分量足"",""count"":""30""},{""tag"":""交通便利"",""count"":""5""},{""tag"":""价格实惠"",""count"":""119""}]",
"http://www.dianping.com/shop/27550788","27550788","新海上阿叔","[""上海餐厅"",""徐家汇"",""本帮江浙菜""]","31.190608","121.442353","124元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","7810","[{""tag"":""回头客"",""count"":""225""},{""tag"":""干净卫生"",""count"":""181""},{""tag"":""请客"",""count"":""266""},{""tag"":""家庭聚餐"",""count"":""117""},{""tag"":""朋友聚餐"",""count"":""82""},{""tag"":""公司聚餐"",""count"":""49""},{""tag"":""下午茶"",""count"":""42""},{""tag"":""现做现卖"",""count"":""31""},{""tag"":""年会"",""count"":""21""},{""tag"":""弄堂小店"",""count"":""15""}]",
"http://www.dianping.com/shop/79222894","79222894","炎日本料理(永新坊店)","[""上海餐厅"",""徐家汇"",""日本菜"",""日本料理""]","31.191926","121.44222","152元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","97","[{""tag"":""菜品健康"",""count"":""9""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""牛肉赞"",""count"":""8""},{""tag"":""味道赞"",""count"":""31""},{""tag"":""环境优雅"",""count"":""15""},{""tag"":""服务热情"",""count"":""21""},{""tag"":""性价比高"",""count"":""8""},{""tag"":""朋友聚餐"",""count"":""3""},{""tag"":""价格适中"",""count"":""3""}]",
"http://www.dianping.com/shop/2645338","2645338","Kagen 隐泉源铁板烧(铁板烧桃江路店)","[""上海餐厅"",""衡山路"",""日本菜"",""日式烧烤/铁板烧""]","31.209516","121.448993","321元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","741","[{""tag"":""回头客"",""count"":""22""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""歪果仁出没"",""count"":""4""},{""tag"":""海鲜棒"",""count"":""8""},{""tag"":""牛肉赞"",""count"":""34""},{""tag"":""高大上"",""count"":""5""},{""tag"":""请客"",""count"":""17""},{""tag"":""公司聚餐"",""count"":""14""},{""tag"":""朋友聚餐"",""count"":""13""},{""tag"":""年会"",""count"":""6""}]",
"http://www.dianping.com/shop/61386808","61386808","白玉兰面包房","[""上海餐厅"",""徐家汇"",""本帮江浙菜"",""本帮菜""]","31.19226","121.44166","25元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""6.9"",""score_title"":""环境""},{""score"":""6.9"",""score_title"":""服务""}]","2444","[{""tag"":""回头客"",""count"":""97""},{""tag"":""干净卫生"",""count"":""27""},{""tag"":""上菜快"",""count"":""4""},{""tag"":""点心好"",""count"":""199""},{""tag"":""饮品赞"",""count"":""71""},{""tag"":""牛肉赞"",""count"":""6""},{""tag"":""味道赞"",""count"":""357""},{""tag"":""分量足"",""count"":""36""},{""tag"":""现做现卖"",""count"":""20""},{""tag"":""下午茶"",""count"":""12""}]",
"http://www.dianping.com/shop/4740099","4740099","X-CLUB 镭战主题酒吧","[""上海休闲娱乐"",""肇嘉浜路沿线"",""酒吧""]","31.202784","121.457952","112元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","307","[{""tag"":""饮品赞"",""count"":""3""},{""tag"":""环境优雅"",""count"":""36""},{""tag"":""服务热情"",""count"":""33""},{""tag"":""放松舒服"",""count"":""4""},{""tag"":""性价比高"",""count"":""9""},{""tag"":""氛围好"",""count"":""7""},{""tag"":""价格实惠"",""count"":""3""},{""tag"":""周末玩"",""count"":""12""},{""tag"":""情侣约会"",""count"":""6""}]",
"http://www.dianping.com/shop/8715855","8715855","恒春元食堂","[""上海餐厅"",""音乐学院"",""日本菜"",""日本料理""]","31.213848","121.451536","120元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","657","[{""tag"":""回头客"",""count"":""19""},{""tag"":""干净卫生"",""count"":""38""},{""tag"":""主食赞"",""count"":""26""},{""tag"":""牛肉赞"",""count"":""7""},{""tag"":""深夜食堂"",""count"":""187""},{""tag"":""弄堂小店"",""count"":""67""},{""tag"":""文艺清新"",""count"":""18""},{""tag"":""隐于浮世"",""count"":""12""},{""tag"":""现做现卖"",""count"":""6""}]",
